,child,parent,units
10535,Part_0648,Manuf_0033,1
10536,Part_0648,Manuf_0034,1
10537,Part_0648,Manuf_0035,1
10538,Part_0648,Manuf_0036,1
10539,Part_0648,Manuf_0037,1
10540,Part_0648,Manuf_0038,1
10541,Part_0648,Manuf_0039,1
10542,Part_0648,Manuf_0040,1
10543,Part_0648,Manuf_0041,1
10544,Part_0648,Manuf_0042,1
10545,Part_0648,Manuf_0043,1
10546,Part_0649,Manuf_0021,1
10547,Part_0649,Manuf_0022,1
10548,Part_0649,Manuf_0023,1
10549,Part_0649,Manuf_0024,1
10550,Part_0649,Manuf_0025,1
10551,Part_0649,Manuf_0026,1
10552,Part_0649,Manuf_0030,1
10553,Part_0649,Manuf_0031,1
10554,Part_0649,Manuf_0032,1
10555,Part_0649,Manuf_0033,1
10556,Part_0649,Manuf_0034,1
10557,Part_0649,Manuf_0035,1
10558,Part_0649,Manuf_0036,1
10559,Part_0649,Manuf_0037,1
10560,Part_0649,Manuf_0038,1
10561,Part_0649,Manuf_0039,1
10562,Part_0649,Manuf_0040,1
10563,Part_0649,Manuf_0041,1
10564,Part_0649,Manuf_0042,1
10565,Part_0649,Manuf_0043,1
10566,Part_0650,Manuf_0021,1
10567,Part_0650,Manuf_0022,1
10568,Part_0650,Manuf_0023,1
10569,Part_0650,Manuf_0024,1
10570,Part_0650,Manuf_0025,1
10571,Part_0650,Manuf_0026,1
10572,Part_0650,Manuf_0030,1
10573,Part_0650,Manuf_0031,1
10574,Part_0650,Manuf_0032,1
10575,Part_0650,Manuf_0033,1
10576,Part_0650,Manuf_0034,1
10577,Part_0650,Manuf_0035,1
10578,Part_0650,Manuf_0036,1
10579,Part_0650,Manuf_0037,1
10580,Part_0650,Manuf_0038,1
10581,Part_0650,Manuf_0039,1
10582,Part_0650,Manuf_0040,1
10583,Part_0650,Manuf_0041,1
10584,Part_0650,Manuf_0042,1
10585,Part_0650,Manuf_0043,1
10586,Part_0651,Manuf_0030,1
10587,Part_0651,Manuf_0031,1
10588,Part_0651,Manuf_0032,1
10589,Part_0651,Manuf_0033,1
10590,Part_0651,Manuf_0034,1
10591,Part_0651,Manuf_0035,1
10592,Part_0651,Manuf_0036,1
10593,Part_0652,Manuf_0021,1
10594,Part_0652,Manuf_0022,1
10595,Part_0652,Manuf_0023,1
10596,Part_0652,Manuf_0024,1
10597,Part_0652,Manuf_0025,1
10598,Part_0652,Manuf_0026,1
10599,Part_0652,Manuf_0030,1
10600,Part_0652,Manuf_0031,1
10601,Part_0652,Manuf_0032,1
10602,Part_0652,Manuf_0033,1
10603,Part_0652,Manuf_0034,1
10604,Part_0652,Manuf_0035,1
10605,Part_0652,Manuf_0036,1
10606,Part_0652,Manuf_0037,1
10607,Part_0652,Manuf_0038,1
10608,Part_0652,Manuf_0039,1
10609,Part_0652,Manuf_0040,1
10610,Part_0652,Manuf_0041,1
10611,Part_0652,Manuf_0042,1
10612,Part_0652,Manuf_0043,1
10613,Part_0653,Manuf_0021,1
10614,Part_0653,Manuf_0022,1
10615,Part_0653,Manuf_0023,1
10616,Part_0653,Manuf_0024,1
10617,Part_0653,Manuf_0025,1
10618,Part_0653,Manuf_0026,1
10619,Part_0653,Manuf_0030,1
10620,Part_0653,Manuf_0031,1
10621,Part_0653,Manuf_0032,1
10622,Part_0653,Manuf_0033,1
10623,Part_0653,Manuf_0034,1
10624,Part_0653,Manuf_0035,1
10625,Part_0653,Manuf_0036,1
10626,Part_0653,Manuf_0037,1
10627,Part_0653,Manuf_0038,1
10628,Part_0653,Manuf_0039,1
10629,Part_0653,Manuf_0040,1
10630,Part_0653,Manuf_0041,1
10631,Part_0653,Manuf_0042,1
10632,Part_0653,Manuf_0043,1
10633,Part_0654,Manuf_0021,1
10634,Part_0654,Manuf_0022,1
10635,Part_0654,Manuf_0023,1
10636,Part_0654,Manuf_0024,1
10637,Part_0654,Manuf_0025,1
10638,Part_0654,Manuf_0026,1
10639,Part_0654,Manuf_0030,1
10640,Part_0654,Manuf_0031,1
10641,Part_0654,Manuf_0032,1
10642,Part_0654,Manuf_0033,1
10643,Part_0654,Manuf_0034,1
10644,Part_0654,Manuf_0035,1
10645,Part_0654,Manuf_0036,1
10646,Part_0654,Manuf_0037,1
10647,Part_0654,Manuf_0038,1
10648,Part_0654,Manuf_0039,1
10649,Part_0654,Manuf_0040,1
10650,Part_0654,Manuf_0041,1
10651,Part_0654,Manuf_0042,1
10652,Part_0654,Manuf_0043,1
10653,Part_0655,Manuf_0025,1
10654,Part_0655,Manuf_0026,1
10655,Part_0655,Manuf_0034,1
10656,Part_0655,Manuf_0035,1
10657,Part_0655,Manuf_0036,1
10658,Part_0655,Manuf_0041,1
10659,Part_0655,Manuf_0042,1
10660,Part_0655,Manuf_0043,1
10661,Part_0656,Manuf_0001,1
10662,Part_0656,Manuf_0002,1
10663,Part_0656,Manuf_0003,1
10664,Part_0656,Manuf_0004,1
10665,Part_0656,Manuf_0005,1
10666,Part_0656,Manuf_0006,1
10667,Part_0656,Manuf_0007,1
10668,Part_0656,Manuf_0008,1
10669,Part_0656,Manuf_0009,1
10670,Part_0656,Manuf_0010,1
10671,Part_0656,Manuf_0011,1
10672,Part_0656,Manuf_0012,1
10673,Part_0656,Manuf_0013,1
10674,Part_0656,Manuf_0014,1
10675,Part_0656,Manuf_0015,1
10676,Part_0656,Manuf_0016,1
10677,Part_0656,Manuf_0017,1
10678,Part_0656,Manuf_0018,1
10679,Part_0656,Manuf_0019,1
10680,Part_0656,Manuf_0020,1
10681,Part_0656,Manuf_0021,1
10682,Part_0656,Manuf_0022,1
10683,Part_0656,Manuf_0023,1
10684,Part_0656,Manuf_0024,1
10685,Part_0656,Manuf_0025,1
10686,Part_0656,Manuf_0026,1
10687,Part_0656,Manuf_0027,1
10688,Part_0656,Manuf_0028,1
10689,Part_0656,Manuf_0029,1
10690,Part_0656,Manuf_0030,1
10691,Part_0656,Manuf_0031,1
10692,Part_0656,Manuf_0032,1
10693,Part_0656,Manuf_0033,1
10694,Part_0656,Manuf_0034,1
10695,Part_0656,Manuf_0035,1
10696,Part_0656,Manuf_0036,1
10697,Part_0656,Manuf_0037,1
10698,Part_0656,Manuf_0038,1
10699,Part_0656,Manuf_0039,1
10700,Part_0656,Manuf_0040,1
10701,Part_0656,Manuf_0041,1
10702,Part_0656,Manuf_0042,1
10703,Part_0656,Manuf_0043,1
10704,Part_0656,Manuf_0044,1
10705,Part_0656,Manuf_0045,1
10706,Part_0656,Manuf_0046,1
10707,Part_0656,Manuf_0047,1
10708,Part_0656,Manuf_0048,1
10709,Part_0656,Manuf_0049,1
10710,Part_0656,Manuf_0050,1
10711,Part_0656,Manuf_0051,1
10712,Part_0656,Manuf_0052,1
10713,Part_0656,Manuf_0053,1
10714,Part_0656,Manuf_0054,1
10715,Part_0656,Manuf_0055,1
10716,Part_0656,Manuf_0056,1
10717,Part_0656,Manuf_0057,1
10718,Part_0656,Manuf_0058,1
10719,Part_0656,Manuf_0059,1
10720,Part_0656,Manuf_0060,1
10721,Part_0656,Manuf_0061,1
10722,Part_0656,Manuf_0062,1
10723,Part_0656,Manuf_0063,1
10724,Part_0656,Manuf_0064,1
10725,Part_0656,Manuf_0065,1
10726,Part_0656,Manuf_0066,1
10727,Part_0656,Manuf_0067,1
10728,Part_0656,Manuf_0068,1
10729,Part_0656,Manuf_0069,1
10730,Part_0656,Manuf_0070,1
10731,Part_0656,Manuf_0071,1
10732,Part_0656,Manuf_0072,1
10733,Part_0656,Manuf_0073,1
10734,Part_0656,Manuf_0074,1
10735,Part_0656,Manuf_0075,1
10736,Part_0656,Manuf_0076,1
10737,Part_0656,Manuf_0077,1
10738,Part_0656,Manuf_0078,1
10739,Part_0656,Manuf_0079,1
10740,Part_0656,Manuf_0080,1
10741,Part_0656,Manuf_0081,1
10742,Part_0656,Manuf_0082,1
10743,Part_0656,Manuf_0083,1
10744,Part_0656,Manuf_0084,1
10745,Part_0656,Manuf_0085,1
10746,Part_0656,Manuf_0086,1
10747,Part_0656,Manuf_0087,1
10748,Part_0657,Manuf_0005,1
10749,Part_0657,Manuf_0006,1
10750,Part_0657,Manuf_0007,1
10751,Part_0657,Manuf_0008,1
10752,Part_0657,Manuf_0017,1
10753,Part_0657,Manuf_0018,1
10754,Part_0657,Manuf_0019,1
10755,Part_0657,Manuf_0020,1
10756,Part_0657,Manuf_0052,1
10757,Part_0657,Manuf_0053,1
10758,Part_0657,Manuf_0054,1
10759,Part_0657,Manuf_0055,1
10760,Part_0657,Manuf_0056,1
10761,Part_0657,Manuf_0057,1
10762,Part_0657,Manuf_0058,1
10763,Part_0657,Manuf_0059,1
10764,Part_0657,Manuf_0073,1
10765,Part_0657,Manuf_0074,1
10766,Part_0657,Manuf_0075,1
10767,Part_0657,Manuf_0076,1
10768,Part_0657,Manuf_0077,1
10769,Part_0657,Manuf_0085,1
10770,Part_0657,Manuf_0086,1
10771,Part_0657,Manuf_0087,1
10772,Part_0658,Manuf_0001,1
10773,Part_0658,Manuf_0002,1
10774,Part_0658,Manuf_0003,1
10775,Part_0658,Manuf_0004,1
10776,Part_0658,Manuf_0009,1
10777,Part_0658,Manuf_0010,1
10778,Part_0658,Manuf_0011,1
10779,Part_0658,Manuf_0012,1
10780,Part_0658,Manuf_0013,1
10781,Part_0658,Manuf_0014,1
10782,Part_0658,Manuf_0015,1
10783,Part_0658,Manuf_0016,1
10784,Part_0658,Manuf_0027,1
10785,Part_0658,Manuf_0028,1
10786,Part_0658,Manuf_0029,1
10787,Part_0658,Manuf_0044,1
10788,Part_0658,Manuf_0045,1
10789,Part_0658,Manuf_0046,1
10790,Part_0658,Manuf_0047,1
10791,Part_0658,Manuf_0048,1
10792,Part_0658,Manuf_0049,1
10793,Part_0658,Manuf_0050,1
10794,Part_0658,Manuf_0051,1
10795,Part_0658,Manuf_0060,1
10796,Part_0658,Manuf_0061,1
10797,Part_0658,Manuf_0062,1
10798,Part_0658,Manuf_0063,1
10799,Part_0658,Manuf_0064,1
10800,Part_0658,Manuf_0065,1
10801,Part_0658,Manuf_0066,1
10802,Part_0658,Manuf_0067,1
10803,Part_0658,Manuf_0068,1
10804,Part_0658,Manuf_0078,1
10805,Part_0658,Manuf_0079,1
10806,Part_0658,Manuf_0080,1
10807,Part_0658,Manuf_0081,1
10808,Part_0658,Manuf_0082,1
10809,Part_0658,Manuf_0083,1
10810,Part_0658,Manuf_0084,1
10811,Part_0659,Manuf_0005,1
10812,Part_0659,Manuf_0006,1
10813,Part_0659,Manuf_0007,1
10814,Part_0659,Manuf_0008,1
10815,Part_0659,Manuf_0017,1
10816,Part_0659,Manuf_0018,1
10817,Part_0659,Manuf_0019,1
10818,Part_0659,Manuf_0020,1
10819,Part_0659,Manuf_0052,1
10820,Part_0659,Manuf_0053,1
10821,Part_0659,Manuf_0054,1
10822,Part_0659,Manuf_0055,1
10823,Part_0659,Manuf_0056,1
10824,Part_0659,Manuf_0057,1
10825,Part_0659,Manuf_0058,1
10826,Part_0659,Manuf_0059,1
10827,Part_0659,Manuf_0069,1
10828,Part_0659,Manuf_0070,1
10829,Part_0659,Manuf_0071,1
10830,Part_0659,Manuf_0072,1
10831,Part_0659,Manuf_0073,1
10832,Part_0659,Manuf_0074,1
10833,Part_0659,Manuf_0075,1
10834,Part_0659,Manuf_0076,1
10835,Part_0659,Manuf_0077,1
10836,Part_0659,Manuf_0085,1
10837,Part_0659,Manuf_0086,1
10838,Part_0659,Manuf_0087,1
10839,Part_0660,Manuf_0021,1
10840,Part_0660,Manuf_0022,1
10841,Part_0660,Manuf_0023,1
10842,Part_0660,Manuf_0024,1
10843,Part_0660,Manuf_0025,1
10844,Part_0660,Manuf_0026,1
10845,Part_0660,Manuf_0030,1
10846,Part_0660,Manuf_0031,1
10847,Part_0660,Manuf_0032,1
10848,Part_0660,Manuf_0033,1
10849,Part_0660,Manuf_0034,1
10850,Part_0660,Manuf_0035,1
10851,Part_0660,Manuf_0036,1
10852,Part_0660,Manuf_0037,1
10853,Part_0660,Manuf_0038,1
10854,Part_0660,Manuf_0039,1
10855,Part_0660,Manuf_0040,1
10856,Part_0660,Manuf_0041,1
10857,Part_0660,Manuf_0042,1
10858,Part_0660,Manuf_0043,1
10859,Part_0661,Manuf_0021,1
10860,Part_0661,Manuf_0022,1
10861,Part_0661,Manuf_0023,1
10862,Part_0661,Manuf_0024,1
10863,Part_0661,Manuf_0025,1
10864,Part_0661,Manuf_0026,1
10865,Part_0661,Manuf_0030,1
10866,Part_0661,Manuf_0031,1
10867,Part_0661,Manuf_0032,1
10868,Part_0661,Manuf_0033,1
10869,Part_0661,Manuf_0034,1
10870,Part_0661,Manuf_0035,1
10871,Part_0661,Manuf_0036,1
10872,Part_0661,Manuf_0037,1
10873,Part_0661,Manuf_0038,1
10874,Part_0661,Manuf_0039,1
10875,Part_0661,Manuf_0040,1
10876,Part_0661,Manuf_0041,1
10877,Part_0661,Manuf_0042,1
10878,Part_0661,Manuf_0043,1
10879,Part_0662,Manuf_0025,1
10880,Part_0662,Manuf_0026,1
10881,Part_0662,Manuf_0034,1
10882,Part_0662,Manuf_0035,1
10883,Part_0662,Manuf_0036,1
10884,Part_0662,Manuf_0041,1
10885,Part_0662,Manuf_0042,1
10886,Part_0662,Manuf_0043,1
10887,Part_0663,Manuf_0030,1
10888,Part_0663,Manuf_0031,1
10889,Part_0663,Manuf_0032,1
10890,Part_0663,Manuf_0033,1
10891,Part_0663,Manuf_0034,1
10892,Part_0663,Manuf_0035,1
10893,Part_0663,Manuf_0036,1
10894,Part_0664,Manuf_0009,1
10895,Part_0664,Manuf_0010,1
10896,Part_0664,Manuf_0011,1
10897,Part_0664,Manuf_0012,1
10898,Part_0664,Manuf_0060,1
10899,Part_0664,Manuf_0061,1
10900,Part_0664,Manuf_0062,1
10901,Part_0664,Manuf_0063,1
10902,Part_0664,Manuf_0078,1
10903,Part_0664,Manuf_0079,1
10904,Part_0664,Manuf_0080,1
10905,Part_0664,Manuf_0081,1
10906,Part_0665,Manuf_0030,1
10907,Part_0665,Manuf_0031,1
10908,Part_0665,Manuf_0032,1
10909,Part_0665,Manuf_0033,1
10910,Part_0665,Manuf_0034,1
10911,Part_0665,Manuf_0035,1
10912,Part_0665,Manuf_0036,1
10913,Part_0666,Manuf_0001,1
10914,Part_0666,Manuf_0002,1
10915,Part_0666,Manuf_0003,1
10916,Part_0666,Manuf_0004,1
10917,Part_0666,Manuf_0005,1
10918,Part_0666,Manuf_0006,1
10919,Part_0666,Manuf_0007,1
10920,Part_0666,Manuf_0008,1
10921,Part_0666,Manuf_0009,1
10922,Part_0666,Manuf_0010,1
10923,Part_0666,Manuf_0011,1
10924,Part_0666,Manuf_0012,1
10925,Part_0666,Manuf_0013,1
10926,Part_0666,Manuf_0014,1
10927,Part_0666,Manuf_0015,1
10928,Part_0666,Manuf_0016,1
10929,Part_0666,Manuf_0017,1
10930,Part_0666,Manuf_0018,1
10931,Part_0666,Manuf_0019,1
10932,Part_0666,Manuf_0020,1
10933,Part_0666,Manuf_0030,1
10934,Part_0666,Manuf_0031,1
10935,Part_0666,Manuf_0032,1
10936,Part_0666,Manuf_0033,1
10937,Part_0666,Manuf_0034,1
10938,Part_0666,Manuf_0035,1
10939,Part_0666,Manuf_0036,1
10940,Part_0666,Manuf_0044,1
10941,Part_0666,Manuf_0045,1
10942,Part_0666,Manuf_0046,1
10943,Part_0666,Manuf_0047,1
10944,Part_0666,Manuf_0048,1
10945,Part_0666,Manuf_0049,1
10946,Part_0666,Manuf_0050,1
10947,Part_0666,Manuf_0051,1
10948,Part_0666,Manuf_0052,1
10949,Part_0666,Manuf_0053,1
10950,Part_0666,Manuf_0054,1
10951,Part_0666,Manuf_0055,1
10952,Part_0666,Manuf_0056,1
10953,Part_0666,Manuf_0057,1
10954,Part_0666,Manuf_0058,1
10955,Part_0666,Manuf_0059,1
10956,Part_0666,Manuf_0060,1
10957,Part_0666,Manuf_0061,1
10958,Part_0666,Manuf_0062,1
10959,Part_0666,Manuf_0063,1
10960,Part_0666,Manuf_0064,1
10961,Part_0666,Manuf_0065,1
10962,Part_0666,Manuf_0066,1
10963,Part_0666,Manuf_0067,1
10964,Part_0666,Manuf_0068,1
10965,Part_0666,Manuf_0069,1
10966,Part_0666,Manuf_0070,1
10967,Part_0666,Manuf_0071,1
10968,Part_0666,Manuf_0072,1
10969,Part_0666,Manuf_0073,1
10970,Part_0666,Manuf_0074,1
10971,Part_0666,Manuf_0075,1
10972,Part_0666,Manuf_0076,1
10973,Part_0666,Manuf_0077,1
10974,Part_0666,Manuf_0078,1
10975,Part_0666,Manuf_0079,1
10976,Part_0666,Manuf_0080,1
10977,Part_0666,Manuf_0081,1
10978,Part_0666,Manuf_0082,1
10979,Part_0666,Manuf_0083,1
10980,Part_0666,Manuf_0084,1
10981,Part_0666,Manuf_0085,1
10982,Part_0666,Manuf_0086,1
10983,Part_0666,Manuf_0087,1
10984,Part_0667,Manuf_0025,1
10985,Part_0667,Manuf_0026,1
10986,Part_0667,Manuf_0034,1
10987,Part_0667,Manuf_0035,1
10988,Part_0667,Manuf_0036,1
10989,Part_0667,Manuf_0041,1
10990,Part_0667,Manuf_0042,1
10991,Part_0667,Manuf_0043,1
10992,Part_0668,Manuf_0037,1
10993,Part_0668,Manuf_0038,1
10994,Part_0668,Manuf_0039,1
10995,Part_0668,Manuf_0040,1
10996,Part_0668,Manuf_0041,1
10997,Part_0668,Manuf_0042,1
10998,Part_0668,Manuf_0043,1
10999,Part_0669,Manuf_0037,1
11000,Part_0669,Manuf_0038,1
11001,Part_0669,Manuf_0039,1
11002,Part_0669,Manuf_0040,1
11003,Part_0669,Manuf_0041,1
11004,Part_0669,Manuf_0042,1
11005,Part_0669,Manuf_0043,1
11006,Part_0670,Manuf_0023,1
11007,Part_0670,Manuf_0032,1
11008,Part_0670,Manuf_0039,1
11009,Part_0671,Manuf_0021,1
11010,Part_0671,Manuf_0022,1
11011,Part_0671,Manuf_0023,1
11012,Part_0671,Manuf_0024,1
11013,Part_0671,Manuf_0025,1
11014,Part_0671,Manuf_0026,1
11015,Part_0671,Manuf_0030,1
11016,Part_0671,Manuf_0031,1
11017,Part_0671,Manuf_0032,1
11018,Part_0671,Manuf_0033,1
11019,Part_0671,Manuf_0034,1
11020,Part_0671,Manuf_0035,1
11021,Part_0671,Manuf_0036,1
11022,Part_0671,Manuf_0037,1
11023,Part_0671,Manuf_0038,1
11024,Part_0671,Manuf_0039,1
11025,Part_0671,Manuf_0040,1
11026,Part_0671,Manuf_0041,1
11027,Part_0671,Manuf_0042,1
11028,Part_0671,Manuf_0043,1
11029,Part_0672,Manuf_0001,1
11030,Part_0672,Manuf_0002,1
11031,Part_0672,Manuf_0003,1
11032,Part_0672,Manuf_0004,1
11033,Part_0672,Manuf_0005,1
11034,Part_0672,Manuf_0006,1
11035,Part_0672,Manuf_0007,1
11036,Part_0672,Manuf_0008,1
11037,Part_0672,Manuf_0009,1
11038,Part_0672,Manuf_0010,1
11039,Part_0672,Manuf_0011,1
11040,Part_0672,Manuf_0012,1
11041,Part_0672,Manuf_0013,1
11042,Part_0672,Manuf_0014,1
11043,Part_0672,Manuf_0015,1
11044,Part_0672,Manuf_0016,1
11045,Part_0672,Manuf_0017,1
11046,Part_0672,Manuf_0018,1
11047,Part_0672,Manuf_0019,1
11048,Part_0672,Manuf_0020,1
11049,Part_0672,Manuf_0023,1
11050,Part_0672,Manuf_0039,1
11051,Part_0673,Manuf_0030,1
11052,Part_0673,Manuf_0031,1
11053,Part_0673,Manuf_0032,1
11054,Part_0673,Manuf_0033,1
11055,Part_0673,Manuf_0034,1
11056,Part_0673,Manuf_0035,1
11057,Part_0673,Manuf_0036,1
11058,Part_0673,Manuf_0037,1
11059,Part_0673,Manuf_0038,1
11060,Part_0673,Manuf_0039,1
11061,Part_0673,Manuf_0040,1
11062,Part_0673,Manuf_0041,1
11063,Part_0673,Manuf_0042,1
11064,Part_0673,Manuf_0043,1
11065,Part_0674,Manuf_0021,1
11066,Part_0674,Manuf_0022,1
11067,Part_0674,Manuf_0023,1
11068,Part_0674,Manuf_0024,1
11069,Part_0674,Manuf_0025,1
11070,Part_0674,Manuf_0026,1
11071,Part_0675,Manuf_0021,1
11072,Part_0675,Manuf_0022,1
11073,Part_0675,Manuf_0023,1
11074,Part_0675,Manuf_0024,1
11075,Part_0675,Manuf_0025,1
11076,Part_0675,Manuf_0026,1
11077,Part_0676,Manuf_0023,1
11078,Part_0676,Manuf_0028,1
11079,Part_0676,Manuf_0032,1
11080,Part_0676,Manuf_0039,1
11081,Part_0676,Manuf_0046,1
11082,Part_0676,Manuf_0050,1
11083,Part_0676,Manuf_0054,1
11084,Part_0676,Manuf_0058,1
11085,Part_0676,Manuf_0062,1
11086,Part_0676,Manuf_0066,1
11087,Part_0676,Manuf_0068,1
11088,Part_0676,Manuf_0071,1
11089,Part_0676,Manuf_0075,1
11090,Part_0676,Manuf_0077,1
11091,Part_0676,Manuf_0080,1
11092,Part_0676,Manuf_0083,1
11093,Part_0676,Manuf_0086,1
11094,Part_0677,Manuf_0001,1
11095,Part_0677,Manuf_0002,1
11096,Part_0677,Manuf_0003,1
11097,Part_0677,Manuf_0004,1
11098,Part_0677,Manuf_0005,1
11099,Part_0677,Manuf_0006,1
11100,Part_0677,Manuf_0007,1
11101,Part_0677,Manuf_0008,1
11102,Part_0677,Manuf_0009,1
11103,Part_0677,Manuf_0010,1
11104,Part_0677,Manuf_0011,1
11105,Part_0677,Manuf_0012,1
11106,Part_0677,Manuf_0017,1
11107,Part_0677,Manuf_0018,1
11108,Part_0677,Manuf_0019,1
11109,Part_0677,Manuf_0020,1
11110,Part_0678,Manuf_0013,1
11111,Part_0678,Manuf_0014,1
11112,Part_0678,Manuf_0015,1
11113,Part_0678,Manuf_0016,1
11114,Part_0678,Manuf_0017,1
11115,Part_0678,Manuf_0018,1
11116,Part_0678,Manuf_0019,1
11117,Part_0678,Manuf_0020,1
11118,Part_0678,Manuf_0082,1
11119,Part_0678,Manuf_0083,1
11120,Part_0678,Manuf_0084,1
11121,Part_0678,Manuf_0085,1
11122,Part_0678,Manuf_0086,1
11123,Part_0678,Manuf_0087,1
11124,Part_0679,Manuf_0021,1
11125,Part_0679,Manuf_0022,1
11126,Part_0679,Manuf_0023,1
11127,Part_0679,Manuf_0024,1
11128,Part_0679,Manuf_0025,1
11129,Part_0679,Manuf_0026,1
11130,Part_0679,Manuf_0037,1
11131,Part_0679,Manuf_0038,1
11132,Part_0679,Manuf_0039,1
11133,Part_0679,Manuf_0040,1
11134,Part_0679,Manuf_0041,1
11135,Part_0679,Manuf_0042,1
11136,Part_0679,Manuf_0043,1
11137,Part_0680,Manuf_0027,1
11138,Part_0680,Manuf_0029,1
11139,Part_0681,Manuf_0027,1
11140,Part_0681,Manuf_0028,1
11141,Part_0681,Manuf_0029,1
11142,Part_0682,Manuf_0021,1
11143,Part_0682,Manuf_0022,1
11144,Part_0682,Manuf_0023,1
11145,Part_0682,Manuf_0024,1
11146,Part_0683,Manuf_0025,1
11147,Part_0683,Manuf_0026,1
11148,Part_0684,Manuf_0021,1
11149,Part_0684,Manuf_0022,1
11150,Part_0684,Manuf_0023,1
11151,Part_0684,Manuf_0024,1
11152,Part_0684,Manuf_0025,1
11153,Part_0684,Manuf_0026,1
11154,Part_0684,Manuf_0030,1
11155,Part_0684,Manuf_0031,1
11156,Part_0684,Manuf_0032,1
11157,Part_0684,Manuf_0033,1
11158,Part_0684,Manuf_0034,1
11159,Part_0684,Manuf_0035,1
11160,Part_0684,Manuf_0036,1
11161,Part_0684,Manuf_0037,1
11162,Part_0684,Manuf_0038,1
11163,Part_0684,Manuf_0039,1
11164,Part_0684,Manuf_0040,1
11165,Part_0684,Manuf_0041,1
11166,Part_0684,Manuf_0042,1
11167,Part_0684,Manuf_0043,1
11168,Part_0685,Manuf_0021,1
11169,Part_0685,Manuf_0022,1
11170,Part_0685,Manuf_0023,1
11171,Part_0685,Manuf_0024,1
11172,Part_0685,Manuf_0025,1
11173,Part_0685,Manuf_0026,1
11174,Part_0686,Manuf_0021,1
11175,Part_0686,Manuf_0022,1
11176,Part_0686,Manuf_0023,1
11177,Part_0686,Manuf_0024,1
11178,Part_0686,Manuf_0025,1
11179,Part_0686,Manuf_0026,1
11180,Part_0686,Manuf_0030,1
11181,Part_0686,Manuf_0031,1
11182,Part_0686,Manuf_0032,1
11183,Part_0686,Manuf_0033,1
11184,Part_0686,Manuf_0034,1
11185,Part_0686,Manuf_0035,1
11186,Part_0686,Manuf_0036,1
11187,Part_0686,Manuf_0037,1
11188,Part_0686,Manuf_0038,1
11189,Part_0686,Manuf_0039,1
11190,Part_0686,Manuf_0040,1
11191,Part_0686,Manuf_0041,1
11192,Part_0686,Manuf_0042,1
11193,Part_0686,Manuf_0043,1
11194,Part_0687,Manuf_0001,1
11195,Part_0687,Manuf_0002,1
11196,Part_0687,Manuf_0003,1
11197,Part_0687,Manuf_0004,1
11198,Part_0687,Manuf_0005,1
11199,Part_0687,Manuf_0006,1
11200,Part_0687,Manuf_0007,1
11201,Part_0687,Manuf_0008,1
11202,Part_0687,Manuf_0009,1
11203,Part_0687,Manuf_0010,1
11204,Part_0687,Manuf_0011,1
11205,Part_0687,Manuf_0012,1
11206,Part_0687,Manuf_0013,1
11207,Part_0687,Manuf_0014,1
11208,Part_0687,Manuf_0015,1
11209,Part_0687,Manuf_0016,1
11210,Part_0687,Manuf_0017,1
11211,Part_0687,Manuf_0018,1
11212,Part_0687,Manuf_0019,1
11213,Part_0687,Manuf_0020,1
11214,Part_0687,Manuf_0021,1
11215,Part_0687,Manuf_0022,1
11216,Part_0687,Manuf_0023,1
11217,Part_0687,Manuf_0024,1
11218,Part_0687,Manuf_0025,1
11219,Part_0687,Manuf_0026,1
11220,Part_0687,Manuf_0027,1
11221,Part_0687,Manuf_0028,1
11222,Part_0687,Manuf_0029,1
11223,Part_0687,Manuf_0030,1
11224,Part_0687,Manuf_0031,1
11225,Part_0687,Manuf_0032,1
11226,Part_0687,Manuf_0033,1
11227,Part_0687,Manuf_0034,1
11228,Part_0687,Manuf_0035,1
11229,Part_0687,Manuf_0036,1
11230,Part_0687,Manuf_0037,1
11231,Part_0687,Manuf_0038,1
11232,Part_0687,Manuf_0039,1
11233,Part_0687,Manuf_0040,1
11234,Part_0687,Manuf_0041,1
11235,Part_0687,Manuf_0042,1
11236,Part_0687,Manuf_0043,1
11237,Part_0687,Manuf_0044,1
11238,Part_0687,Manuf_0045,1
11239,Part_0687,Manuf_0046,1
11240,Part_0687,Manuf_0047,1
11241,Part_0687,Manuf_0048,1
11242,Part_0687,Manuf_0049,1
11243,Part_0687,Manuf_0050,1
11244,Part_0687,Manuf_0051,1
11245,Part_0687,Manuf_0052,1
11246,Part_0687,Manuf_0053,1
11247,Part_0687,Manuf_0054,1
11248,Part_0687,Manuf_0055,1
11249,Part_0687,Manuf_0056,1
11250,Part_0687,Manuf_0057,1
11251,Part_0687,Manuf_0058,1
11252,Part_0687,Manuf_0059,1
11253,Part_0687,Manuf_0060,1
11254,Part_0687,Manuf_0061,1
11255,Part_0687,Manuf_0062,1
11256,Part_0687,Manuf_0063,1
11257,Part_0687,Manuf_0064,1
11258,Part_0687,Manuf_0065,1
11259,Part_0687,Manuf_0066,1
11260,Part_0687,Manuf_0067,1
11261,Part_0687,Manuf_0068,1
11262,Part_0687,Manuf_0069,1
11263,Part_0687,Manuf_0070,1
11264,Part_0687,Manuf_0071,1
11265,Part_0687,Manuf_0072,1
11266,Part_0687,Manuf_0073,1
11267,Part_0687,Manuf_0074,1
11268,Part_0687,Manuf_0075,1
11269,Part_0687,Manuf_0076,1
11270,Part_0687,Manuf_0077,1
