,child,parent,units
4226,Part_0173,Manuf_0002,1
4227,Part_0173,Manuf_0003,1
4228,Part_0173,Manuf_0004,1
4229,Part_0173,Manuf_0005,1
4230,Part_0173,Manuf_0006,1
4231,Part_0173,Manuf_0007,1
4232,Part_0173,Manuf_0008,1
4233,Part_0173,Manuf_0009,1
4234,Part_0173,Manuf_0010,1
4235,Part_0173,Manuf_0011,1
4236,Part_0173,Manuf_0012,1
4237,Part_0173,Manuf_0013,1
4238,Part_0173,Manuf_0014,1
4239,Part_0173,Manuf_0015,1
4240,Part_0173,Manuf_0016,1
4241,Part_0173,Manuf_0017,1
4242,Part_0173,Manuf_0018,1
4243,Part_0173,Manuf_0019,1
4244,Part_0173,Manuf_0020,1
4245,Part_0173,Manuf_0021,1
4246,Part_0173,Manuf_0022,1
4247,Part_0173,Manuf_0023,1
4248,Part_0173,Manuf_0024,1
4249,Part_0173,Manuf_0025,1
4250,Part_0173,Manuf_0026,1
4251,Part_0173,Manuf_0027,1
4252,Part_0173,Manuf_0028,1
4253,Part_0173,Manuf_0029,1
4254,Part_0173,Manuf_0030,1
4255,Part_0173,Manuf_0031,1
4256,Part_0173,Manuf_0032,1
4257,Part_0173,Manuf_0033,1
4258,Part_0173,Manuf_0034,1
4259,Part_0173,Manuf_0035,1
4260,Part_0173,Manuf_0036,1
4261,Part_0173,Manuf_0037,1
4262,Part_0173,Manuf_0038,1
4263,Part_0173,Manuf_0039,1
4264,Part_0173,Manuf_0040,1
4265,Part_0173,Manuf_0041,1
4266,Part_0173,Manuf_0042,1
4267,Part_0173,Manuf_0043,1
4268,Part_0173,Manuf_0044,1
4269,Part_0173,Manuf_0045,1
4270,Part_0173,Manuf_0046,1
4271,Part_0173,Manuf_0047,1
4272,Part_0173,Manuf_0048,1
4273,Part_0173,Manuf_0049,1
4274,Part_0173,Manuf_0050,1
4275,Part_0173,Manuf_0051,1
4276,Part_0173,Manuf_0052,1
4277,Part_0173,Manuf_0053,1
4278,Part_0173,Manuf_0054,1
4279,Part_0173,Manuf_0055,1
4280,Part_0173,Manuf_0056,1
4281,Part_0173,Manuf_0057,1
4282,Part_0173,Manuf_0058,1
4283,Part_0173,Manuf_0059,1
4284,Part_0173,Manuf_0060,1
4285,Part_0173,Manuf_0061,1
4286,Part_0173,Manuf_0062,1
4287,Part_0173,Manuf_0063,1
4288,Part_0173,Manuf_0064,1
4289,Part_0173,Manuf_0065,1
4290,Part_0173,Manuf_0066,1
4291,Part_0173,Manuf_0067,1
4292,Part_0173,Manuf_0068,1
4293,Part_0173,Manuf_0069,1
4294,Part_0173,Manuf_0070,1
4295,Part_0173,Manuf_0071,1
4296,Part_0173,Manuf_0072,1
4297,Part_0173,Manuf_0073,1
4298,Part_0173,Manuf_0074,1
4299,Part_0173,Manuf_0075,1
4300,Part_0173,Manuf_0076,1
4301,Part_0173,Manuf_0077,1
4302,Part_0173,Manuf_0078,1
4303,Part_0173,Manuf_0079,1
4304,Part_0173,Manuf_0080,1
4305,Part_0173,Manuf_0081,1
4306,Part_0173,Manuf_0082,1
4307,Part_0173,Manuf_0083,1
4308,Part_0173,Manuf_0084,1
4309,Part_0173,Manuf_0085,1
4310,Part_0173,Manuf_0086,1
4311,Part_0173,Manuf_0087,1
4312,Part_0173,Manuf_0088,1
4313,Part_0173,Manuf_0089,1
4314,Part_0173,Manuf_0090,1
4315,Part_0173,Manuf_0091,1
4316,Part_0173,Manuf_0092,1
4317,Part_0173,Manuf_0093,1
4318,Part_0173,Manuf_0094,1
4319,Part_0173,Manuf_0095,1
4320,Part_0173,Manuf_0096,1
4321,Part_0173,Manuf_0097,1
4322,Part_0173,Manuf_0098,1
4323,Part_0173,Manuf_0099,1
4324,Part_0173,Manuf_0100,1
4325,Part_0173,Manuf_0101,1
4326,Part_0173,Manuf_0102,1
4327,Part_0173,Manuf_0103,1
4328,Part_0173,Manuf_0104,1
4329,Part_0173,Manuf_0105,1
4330,Part_0173,Manuf_0106,1
4331,Part_0173,Manuf_0107,1
4332,Part_0173,Manuf_0108,1
4333,Part_0173,Manuf_0109,1
4334,Part_0173,Manuf_0110,1
4335,Part_0173,Manuf_0111,1
4336,Part_0173,Manuf_0112,1
4337,Part_0173,Manuf_0113,1
4338,Part_0173,Manuf_0114,1
4339,Part_0173,Manuf_0115,1
4340,Part_0173,Manuf_0116,1
4341,Part_0173,Manuf_0117,1
4342,Part_0173,Manuf_0118,1
4343,Part_0173,Manuf_0119,1
4344,Part_0173,Manuf_0120,1
4345,Part_0173,Manuf_0121,1
4346,Part_0173,Manuf_0122,1
4347,Part_0173,Manuf_0123,1
4348,Part_0173,Manuf_0124,1
4349,Part_0173,Manuf_0125,1
4350,Part_0173,Manuf_0126,1
4351,Part_0173,Manuf_0127,1
4352,Part_0173,Manuf_0128,1
4353,Part_0173,Manuf_0129,1
4354,Part_0173,Manuf_0130,1
4355,Part_0173,Manuf_0131,1
4356,Part_0173,Manuf_0132,1
4357,Part_0173,Manuf_0133,1
4358,Part_0173,Manuf_0134,1
4359,Part_0173,Manuf_0135,1
4360,Part_0173,Manuf_0136,1
4361,Part_0173,Manuf_0137,1
4362,Part_0173,Manuf_0138,1
4363,Part_0173,Manuf_0139,1
4364,Part_0173,Manuf_0140,1
4365,Part_0173,Manuf_0141,1
4366,Part_0173,Manuf_0142,1
4367,Part_0173,Manuf_0143,1
4368,Part_0173,Manuf_0144,1
4369,Part_0173,Manuf_0145,1
4370,Part_0173,Manuf_0146,1
4371,Part_0173,Manuf_0147,1
4372,Part_0173,Manuf_0148,1
4373,Part_0173,Manuf_0149,1
4374,Part_0173,Manuf_0150,1
4375,Part_0173,Manuf_0151,1
4376,Part_0173,Manuf_0152,1
4377,Part_0173,Manuf_0153,1
4378,Part_0173,Manuf_0154,1
4379,Part_0173,Manuf_0155,1
4380,Part_0173,Manuf_0156,1
4381,Part_0173,Manuf_0157,1
4382,Part_0173,Manuf_0158,1
4383,Part_0173,Manuf_0159,1
4384,Part_0173,Manuf_0160,1
4385,Part_0173,Manuf_0161,1
4386,Part_0173,Manuf_0162,1
4387,Part_0173,Manuf_0163,1
4388,Part_0173,Manuf_0164,1
4389,Part_0173,Manuf_0165,1
4390,Part_0173,Manuf_0166,1
4391,Part_0173,Manuf_0167,1
4392,Part_0173,Manuf_0168,1
4393,Part_0173,Manuf_0169,1
4394,Part_0173,Manuf_0170,1
4395,Part_0173,Manuf_0171,1
4396,Part_0173,Manuf_0172,1
4397,Part_0173,Manuf_0173,1
4398,Part_0173,Manuf_0174,1
4399,Part_0173,Manuf_0175,1
4400,Part_0173,Manuf_0176,1
4401,Part_0173,Manuf_0177,1
4402,Part_0173,Manuf_0178,1
4403,Part_0173,Manuf_0179,1
4404,Part_0173,Manuf_0180,1
4405,Part_0173,Manuf_0181,1
4406,Part_0173,Manuf_0182,1
4407,Part_0173,Manuf_0183,1
4408,Part_0173,Manuf_0184,1
4409,Part_0173,Manuf_0185,1
4410,Part_0173,Manuf_0186,1
4411,Part_0173,Manuf_0187,1
4412,Part_0173,Manuf_0188,1
4413,Part_0173,Manuf_0189,1
4414,Part_0173,Manuf_0190,1
4415,Part_0173,Manuf_0191,1
4416,Part_0173,Manuf_0192,1
4417,Part_0173,Manuf_0193,1
4418,Part_0173,Manuf_0194,1
4419,Part_0173,Manuf_0195,1
4420,Part_0173,Manuf_0196,1
4421,Part_0173,Manuf_0197,1
4422,Part_0173,Manuf_0198,1
4423,Part_0173,Manuf_0199,1
4424,Part_0173,Manuf_0200,1
4425,Part_0173,Manuf_0201,1
4426,Part_0173,Manuf_0202,1
4427,Part_0173,Manuf_0203,1
4428,Part_0173,Manuf_0204,1
4429,Part_0173,Manuf_0205,1
4430,Part_0173,Manuf_0206,1
4431,Part_0173,Manuf_0207,1
4432,Part_0173,Manuf_0208,1
4433,Part_0173,Manuf_0209,1
4434,Part_0173,Manuf_0210,1
4435,Part_0173,Manuf_0211,1
4436,Part_0173,Manuf_0212,1
4437,Part_0173,Manuf_0213,1
4438,Part_0173,Manuf_0214,1
4439,Part_0173,Manuf_0215,1
4440,Part_0173,Manuf_0216,1
4441,Part_0173,Manuf_0217,1
4442,Part_0173,Manuf_0218,1
4443,Part_0173,Manuf_0219,1
4444,Part_0173,Manuf_0220,1
4445,Part_0173,Manuf_0221,1
4446,Part_0173,Manuf_0222,1
4447,Part_0173,Manuf_0223,1
4448,Part_0173,Manuf_0224,1
4449,Part_0173,Manuf_0225,1
4450,Part_0173,Manuf_0226,1
4451,Part_0173,Manuf_0227,1
4452,Part_0173,Manuf_0228,1
4453,Part_0173,Manuf_0229,1
4454,Part_0173,Manuf_0230,1
4455,Part_0173,Manuf_0231,1
4456,Part_0173,Manuf_0232,1
4457,Part_0173,Manuf_0233,1
4458,Part_0173,Manuf_0234,1
4459,Part_0173,Manuf_0235,1
4460,Part_0173,Manuf_0236,1
4461,Part_0173,Manuf_0237,1
4462,Part_0173,Manuf_0238,1
4463,Part_0173,Manuf_0239,1
4464,Part_0173,Manuf_0240,1
4465,Part_0173,Manuf_0241,1
4466,Part_0173,Manuf_0242,1
4467,Part_0173,Manuf_0243,1
4468,Part_0173,Manuf_0244,1
4469,Part_0173,Manuf_0245,1
4470,Part_0173,Manuf_0246,1
4471,Part_0173,Manuf_0247,1
4472,Part_0173,Manuf_0248,1
4473,Part_0173,Manuf_0249,1
4474,Part_0173,Manuf_0250,1
4475,Part_0173,Manuf_0251,1
4476,Part_0173,Manuf_0252,1
4477,Part_0173,Manuf_0253,1
4478,Part_0173,Manuf_0254,1
4479,Part_0173,Manuf_0255,1
4480,Part_0173,Manuf_0256,1
4481,Part_0173,Manuf_0257,1
4482,Part_0173,Manuf_0258,1
4483,Part_0173,Manuf_0259,1
4484,Part_0173,Manuf_0260,1
4485,Part_0173,Manuf_0261,1
4486,Part_0173,Manuf_0262,1
4487,Part_0173,Manuf_0263,1
4488,Part_0173,Manuf_0264,1
4489,Part_0173,Manuf_0265,1
4490,Part_0173,Manuf_0266,1
4491,Part_0173,Manuf_0267,1
4492,Part_0173,Manuf_0268,1
4493,Part_0173,Manuf_0269,1
4494,Part_0173,Manuf_0270,1
4495,Part_0173,Manuf_0271,1
4496,Part_0173,Manuf_0272,1
4497,Part_0173,Manuf_0273,1
4498,Part_0173,Manuf_0274,1
4499,Part_0173,Manuf_0275,1
4500,Part_0173,Manuf_0276,1
4501,Part_0173,Manuf_0277,1
4502,Part_0173,Manuf_0278,1
4503,Part_0173,Manuf_0279,1
4504,Part_0173,Manuf_0280,1
4505,Part_0173,Manuf_0281,1
4506,Part_0173,Manuf_0282,1
4507,Part_0173,Manuf_0283,1
4508,Part_0173,Manuf_0284,1
4509,Part_0173,Manuf_0285,1
4510,Part_0173,Manuf_0286,1
4511,Part_0173,Manuf_0287,1
4512,Part_0173,Manuf_0288,1
4513,Part_0173,Manuf_0289,1
4514,Part_0173,Manuf_0290,1
4515,Part_0173,Manuf_0291,1
4516,Part_0173,Manuf_0292,1
4517,Part_0173,Manuf_0293,1
4518,Part_0173,Manuf_0294,1
4519,Part_0173,Manuf_0295,1
4520,Part_0173,Manuf_0296,1
4521,Part_0173,Manuf_0297,1
4522,Part_0173,Manuf_0298,1
4523,Part_0173,Manuf_0299,1
4524,Part_0173,Manuf_0300,1
4525,Part_0173,Manuf_0301,1
4526,Part_0173,Manuf_0302,1
4527,Part_0173,Manuf_0303,1
4528,Part_0173,Manuf_0304,1
4529,Part_0173,Manuf_0305,1
4530,Part_0173,Manuf_0306,1
4531,Part_0173,Manuf_0307,1
4532,Part_0173,Manuf_0308,1
4533,Part_0173,Manuf_0309,1
4534,Part_0173,Manuf_0310,1
4535,Part_0173,Manuf_0311,1
4536,Part_0173,Manuf_0312,1
4537,Part_0173,Manuf_0313,1
4538,Part_0173,Manuf_0314,1
4539,Part_0173,Manuf_0315,1
4540,Part_0173,Manuf_0316,1
4541,Part_0173,Manuf_0317,1
4542,Part_0173,Manuf_0318,1
4543,Part_0173,Manuf_0319,1
4544,Part_0173,Manuf_0320,1
4545,Part_0173,Manuf_0321,1
4546,Part_0173,Manuf_0322,1
4547,Part_0173,Manuf_0323,1
4548,Part_0173,Manuf_0324,1
4549,Part_0173,Manuf_0325,1
4550,Part_0173,Manuf_0326,1
4551,Part_0173,Manuf_0327,1
4552,Part_0173,Manuf_0328,1
4553,Part_0173,Manuf_0329,1
4554,Part_0173,Manuf_0330,1
4555,Part_0173,Manuf_0331,1
4556,Part_0173,Manuf_0332,1
4557,Part_0173,Manuf_0333,1
4558,Part_0173,Manuf_0334,1
4559,Part_0173,Manuf_0335,1
4560,Part_0173,Manuf_0336,1
4561,Part_0173,Manuf_0337,1
4562,Part_0173,Manuf_0338,1
4563,Part_0173,Manuf_0339,1
4564,Part_0173,Manuf_0340,1
4565,Part_0173,Manuf_0341,1
4566,Part_0173,Manuf_0342,1
4567,Part_0173,Manuf_0343,1
4568,Part_0173,Manuf_0344,1
4569,Part_0173,Manuf_0345,1
4570,Part_0173,Manuf_0346,1
4571,Part_0173,Manuf_0347,1
4572,Part_0173,Manuf_0348,1
4573,Part_0173,Manuf_0349,1
4574,Part_0173,Manuf_0350,1
4575,Part_0173,Manuf_0351,1
4576,Part_0173,Manuf_0352,1
4577,Part_0173,Manuf_0353,1
4578,Part_0173,Manuf_0354,1
4579,Part_0173,Manuf_0355,1
4580,Part_0173,Manuf_0356,1
4581,Part_0173,Manuf_0357,1
4582,Part_0173,Manuf_0358,1
4583,Part_0173,Manuf_0359,1
4584,Part_0173,Manuf_0360,1
4585,Part_0173,Manuf_0361,1
4586,Part_0173,Manuf_0362,1
4587,Part_0173,Manuf_0363,1
4588,Part_0173,Manuf_0364,1
4589,Part_0173,Manuf_0365,1
4590,Part_0173,Manuf_0366,1
4591,Part_0173,Manuf_0367,1
4592,Part_0173,Manuf_0368,1
4593,Part_0173,Manuf_0369,1
4594,Part_0173,Manuf_0370,1
4595,Part_0173,Manuf_0371,1
4596,Part_0173,Manuf_0372,1
4597,Part_0173,Manuf_0373,1
4598,Part_0173,Manuf_0374,1
4599,Part_0173,Manuf_0375,1
4600,Part_0173,Manuf_0376,1
4601,Part_0173,Manuf_0377,1
4602,Part_0173,Manuf_0378,1
4603,Part_0173,Manuf_0379,1
4604,Part_0173,Manuf_0380,1
4605,Part_0173,Manuf_0381,1
4606,Part_0173,Manuf_0382,1
4607,Part_0173,Manuf_0383,1
4608,Part_0173,Manuf_0384,1
4609,Part_0173,Manuf_0385,1
4610,Part_0173,Manuf_0386,1
4611,Part_0173,Manuf_0387,1
4612,Part_0173,Manuf_0388,1
4613,Part_0173,Manuf_0389,1
4614,Part_0173,Manuf_0390,1
4615,Part_0173,Manuf_0391,1
4616,Part_0173,Manuf_0392,1
4617,Part_0173,Manuf_0393,1
4618,Part_0173,Manuf_0394,1
4619,Part_0173,Manuf_0395,1
4620,Part_0173,Manuf_0396,1
4621,Part_0173,Manuf_0397,1
4622,Part_0173,Manuf_0398,1
4623,Part_0173,Manuf_0399,1
4624,Part_0173,Manuf_0400,1
4625,Part_0173,Manuf_0401,1
4626,Part_0173,Manuf_0402,1
4627,Part_0173,Manuf_0403,1
4628,Part_0173,Manuf_0404,1
4629,Part_0173,Manuf_0405,1
4630,Part_0173,Manuf_0406,1
4631,Part_0173,Manuf_0407,1
4632,Part_0173,Manuf_0408,1
4633,Part_0173,Manuf_0409,1
4634,Part_0173,Manuf_0410,1
4635,Part_0173,Manuf_0411,1
4636,Part_0173,Manuf_0412,1
4637,Part_0173,Manuf_0413,1
4638,Part_0173,Manuf_0414,1
4639,Part_0173,Manuf_0415,1
4640,Part_0173,Manuf_0416,1
4641,Part_0173,Manuf_0417,1
4642,Part_0173,Manuf_0418,1
4643,Part_0173,Manuf_0419,1
4644,Part_0173,Manuf_0420,1
4645,Part_0173,Manuf_0421,1
4646,Part_0173,Manuf_0422,1
4647,Part_0173,Manuf_0423,1
4648,Part_0173,Manuf_0424,1
4649,Part_0173,Manuf_0425,1
4650,Part_0173,Manuf_0426,1
4651,Part_0173,Manuf_0427,1
4652,Part_0173,Manuf_0428,1
4653,Part_0173,Manuf_0429,1
4654,Part_0173,Manuf_0430,1
4655,Part_0173,Manuf_0431,1
4656,Part_0173,Manuf_0432,1
4657,Part_0173,Manuf_0433,1
4658,Part_0173,Manuf_0434,1
4659,Part_0173,Manuf_0435,1
4660,Part_0173,Manuf_0436,1
4661,Part_0173,Manuf_0437,1
4662,Part_0173,Manuf_0438,1
4663,Part_0173,Manuf_0439,1
4664,Part_0173,Manuf_0440,1
4665,Part_0173,Manuf_0441,1
4666,Part_0173,Manuf_0442,1
4667,Part_0173,Manuf_0443,1
4668,Part_0173,Manuf_0444,1
4669,Part_0173,Manuf_0445,1
4670,Part_0173,Manuf_0446,1
4671,Part_0173,Manuf_0447,1
4672,Part_0173,Manuf_0448,1
4673,Part_0173,Manuf_0449,1
4674,Part_0173,Manuf_0450,1
4675,Part_0173,Manuf_0451,1
4676,Part_0173,Manuf_0452,1
4677,Part_0173,Manuf_0453,1
4678,Part_0173,Manuf_0454,1
4679,Part_0173,Manuf_0455,1
4680,Part_0173,Manuf_0456,1
4681,Part_0173,Manuf_0457,1
4682,Part_0173,Manuf_0458,1
4683,Part_0173,Manuf_0459,1
4684,Part_0173,Manuf_0460,1
4685,Part_0173,Manuf_0461,1
4686,Part_0173,Manuf_0462,1
4687,Part_0173,Manuf_0463,1
4688,Part_0173,Manuf_0464,1
4689,Part_0173,Manuf_0465,1
4690,Part_0173,Manuf_0466,1
4691,Part_0173,Manuf_0467,1
4692,Part_0173,Manuf_0468,1
4693,Part_0173,Manuf_0469,1
4694,Part_0173,Manuf_0470,1
4695,Part_0173,Manuf_0471,1
4696,Part_0173,Manuf_0472,1
4697,Part_0173,Manuf_0473,1
4698,Part_0173,Manuf_0474,1
4699,Part_0173,Manuf_0475,1
4700,Part_0173,Manuf_0476,1
4701,Part_0173,Manuf_0477,1
4702,Part_0173,Manuf_0478,1
4703,Part_0173,Manuf_0479,1
4704,Part_0173,Manuf_0480,1
4705,Part_0173,Manuf_0481,1
4706,Part_0173,Manuf_0482,1
4707,Part_0173,Manuf_0483,1
4708,Part_0173,Manuf_0484,1
4709,Part_0173,Manuf_0485,1
4710,Part_0173,Manuf_0486,1
4711,Part_0173,Manuf_0487,1
4712,Part_0173,Manuf_0488,1
4713,Part_0173,Manuf_0489,1
4714,Part_0173,Manuf_0490,1
4715,Part_0173,Manuf_0491,1
4716,Part_0173,Manuf_0492,1
4717,Part_0173,Manuf_0493,1
4718,Part_0173,Manuf_0494,1
4719,Part_0173,Manuf_0495,1
4720,Part_0173,Manuf_0496,1
4721,Part_0173,Manuf_0497,1
4722,Part_0173,Manuf_0498,1
4723,Part_0173,Manuf_0499,1
4724,Part_0173,Manuf_0500,1
4725,Part_0173,Manuf_0501,1
4726,Part_0173,Manuf_0502,1
4727,Part_0173,Manuf_0503,1
4728,Part_0173,Manuf_0504,1
4729,Part_0173,Manuf_0505,1
4730,Part_0173,Manuf_0506,1
4731,Part_0173,Manuf_0507,1
4732,Part_0173,Manuf_0508,1
4733,Part_0173,Manuf_0509,1
4734,Part_0173,Manuf_0510,1
4735,Part_0173,Manuf_0511,1
4736,Part_0173,Manuf_0512,1
4737,Part_0173,Manuf_0513,1
4738,Part_0173,Manuf_0514,1
4739,Part_0173,Manuf_0515,1
4740,Part_0173,Manuf_0516,1
4741,Part_0173,Manuf_0517,1
4742,Part_0173,Manuf_0518,1
4743,Part_0173,Manuf_0519,1
4744,Part_0173,Manuf_0520,1
4745,Part_0173,Manuf_0521,1
4746,Part_0173,Manuf_0522,1
4747,Part_0173,Manuf_0523,1
4748,Part_0173,Manuf_0524,1
4749,Part_0173,Manuf_0525,1
4750,Part_0173,Manuf_0526,1
4751,Part_0173,Manuf_0527,1
4752,Part_0173,Manuf_0528,1
4753,Part_0173,Manuf_0529,1
4754,Part_0173,Manuf_0530,1
4755,Part_0173,Manuf_0531,1
4756,Part_0173,Manuf_0532,1
4757,Part_0173,Manuf_0533,1
4758,Part_0173,Manuf_0534,1
4759,Part_0173,Manuf_0535,1
4760,Part_0173,Manuf_0536,1
4761,Part_0173,Manuf_0537,1
4762,Part_0173,Manuf_0538,1
4763,Part_0173,Manuf_0539,1
4764,Part_0173,Manuf_0540,1
4765,Part_0173,Manuf_0541,1
4766,Part_0173,Manuf_0542,1
4767,Part_0173,Manuf_0543,1
4768,Part_0173,Manuf_0544,1
4769,Part_0173,Manuf_0545,1
4770,Part_0173,Manuf_0546,1
4771,Part_0173,Manuf_0547,1
4772,Part_0173,Manuf_0548,1
4773,Part_0173,Manuf_0549,1
4774,Part_0173,Manuf_0550,1
4775,Part_0173,Manuf_0551,1
4776,Part_0173,Manuf_0552,1
4777,Part_0173,Manuf_0553,1
4778,Part_0173,Manuf_0554,1
4779,Part_0173,Manuf_0555,1
4780,Part_0173,Manuf_0556,1
4781,Part_0173,Manuf_0557,1
4782,Part_0173,Manuf_0558,1
4783,Part_0173,Manuf_0559,1
4784,Part_0173,Manuf_0560,1
4785,Part_0173,Manuf_0561,1
4786,Part_0173,Manuf_0562,1
4787,Part_0173,Manuf_0563,1
4788,Part_0173,Manuf_0564,1
4789,Part_0173,Manuf_0565,1
4790,Part_0173,Manuf_0566,1
4791,Part_0173,Manuf_0567,1
4792,Part_0173,Manuf_0568,1
4793,Part_0173,Manuf_0569,1
4794,Part_0173,Manuf_0570,1
4795,Part_0173,Manuf_0571,1
4796,Part_0173,Manuf_0572,1
4797,Part_0173,Manuf_0573,1
4798,Part_0173,Manuf_0574,1
4799,Part_0173,Manuf_0575,1
4800,Part_0173,Manuf_0576,1
4801,Part_0173,Manuf_0577,1
4802,Part_0173,Manuf_0578,1
4803,Part_0173,Manuf_0579,1
4804,Part_0173,Manuf_0580,1
4805,Part_0173,Manuf_0581,1
4806,Part_0173,Manuf_0582,1
4807,Part_0173,Manuf_0583,1
4808,Part_0173,Manuf_0584,1
4809,Part_0173,Manuf_0585,1
4810,Part_0173,Manuf_0586,1
4811,Part_0173,Manuf_0587,1
