,from_node,to_node,distance,cost,time
3939,49,69,24.208866938059536,2420.8866938059537,36.3133004070893
3940,49,70,11.783563472696263,1178.3563472696264,17.675345209044394
3941,49,71,8.257312969222868,825.7312969222868,12.385969453834301
3942,49,72,22.85908140186314,2285.908140186314,34.28862210279471
3943,49,73,22.85908140186314,2285.908140186314,34.28862210279471
3944,49,74,24.588704968703187,2458.8704968703187,36.88305745305478
3945,49,75,4.822859852049139,482.2859852049139,7.234289778073708
3946,49,76,35.629718147677025,3562.9718147677027,53.44457722151554
3947,49,77,11.000424864339248,1100.0424864339248,16.500637296508874
3948,49,78,7.355996211689468,735.5996211689468,11.033994317534203
3949,49,79,2.080647675223178,208.06476752231782,3.120971512834767
3950,50,0,14.983903901443151,1498.390390144315,22.475855852164727
3951,50,1,7.514457384688358,751.4457384688358,11.271686077032538
3952,50,2,20.080393887933685,2008.0393887933685,30.120590831900525
3953,50,3,21.629842387841617,2162.984238784162,32.44476358176242
3954,50,4,19.174890933137295,1917.4890933137294,28.76233639970594
3955,50,5,24.61754140630948,2461.7541406309483,36.92631210946422
3956,50,6,8.527761542181358,852.7761542181357,12.791642313272037
3957,50,7,18.764471173934428,1876.4471173934428,28.14670676090164
3958,50,8,13.533328341640477,1353.3328341640477,20.299992512460715
3959,50,9,11.346491759437512,1134.6491759437513,17.01973763915627
3960,50,10,15.937735209441394,1593.7735209441394,23.906602814162092
3961,50,11,22.52359941963477,2252.359941963477,33.78539912945216
3962,50,12,24.199960631168427,2419.996063116843,36.29994094675264
3963,50,13,12.708218823118633,1270.8218823118634,19.06232823467795
3964,50,14,20.15574985135674,2015.574985135674,30.233624777035114
3965,50,15,22.52359941963477,2252.359941963477,33.78539912945216
3966,50,16,20.71996628772914,2071.996628772914,31.07994943159371
3967,50,17,12.95960809281331,1295.960809281331,19.439412139219964
3968,50,18,25.09834560556551,2509.834560556551,37.64751840834827
3969,50,19,14.017799517723413,1401.7799517723413,21.02669927658512
3970,50,20,55.106059404178815,5510.605940417881,82.65908910626823
3971,50,21,23.53434324887369,2353.434324887369,35.30151487331054
3972,50,22,41.540211207845054,4154.021120784505,62.31031681176758
3973,50,23,40.13240553752904,4013.240553752904,60.19860830629356
3974,50,24,41.34711700828634,4134.711700828634,62.020675512429506
3975,50,25,28.63444311539558,2863.444311539558,42.95166467309337
3976,50,26,43.35023293330046,4335.023293330046,65.0253493999507
3977,50,27,39.61218886763973,3961.218886763973,59.418283301459596
3978,50,28,36.735674815466865,3673.5674815466864,55.1035122232003
3979,50,29,25.04822945572363,2504.822945572363,37.57234418358544
3980,50,30,38.79935433555718,3879.935433555718,58.199031503335775
3981,50,31,38.79935433555718,3879.935433555718,58.199031503335775
3982,50,32,38.79935433555718,3879.935433555718,58.199031503335775
3983,50,33,38.49438745747346,3849.438745747346,57.74158118621018
3984,50,34,34.310461273262305,3431.0461273262304,51.46569190989346
3985,50,35,26.839116640974037,2683.911664097404,40.25867496146106
3986,50,36,29.515374935552035,2951.5374935552036,44.273062403328055
3987,50,37,29.515374935552035,2951.5374935552036,44.273062403328055
3988,50,38,21.494304999405326,2149.4304999405326,32.24145749910799
3989,50,39,28.220558815909104,2822.0558815909103,42.33083822386365
3990,50,40,19.516606916061537,1951.6606916061537,29.274910374092304
3991,50,41,19.199341932881534,1919.9341932881534,28.799012899322303
3992,50,42,26.776099515608973,2677.609951560897,40.16414927341346
3993,50,43,21.76479979012875,2176.479979012875,32.64719968519313
3994,50,44,19.16020755775699,1916.020755775699,28.740311336635486
3995,50,45,19.16020755775699,1916.020755775699,28.740311336635486
3996,50,46,4.132015664681071,413.2015664681071,6.198023497021607
3997,50,47,3.359084433921752,335.90844339217523,5.038626650882628
3998,50,48,0.6001011779991745,60.01011779991745,0.9001517669987618
3999,50,49,0.6001011779991745,60.01011779991745,0.9001517669987618
4000,50,51,6.067131380662472,606.7131380662472,9.100697070993707
4001,50,52,3.8429533523373496,384.29533523373493,5.764430028506024
4002,50,53,3.8429533523373496,384.29533523373493,5.764430028506024
4003,50,54,4.000755213336056,400.0755213336056,6.001132820004084
4004,50,55,8.022099772809065,802.2099772809065,12.0331496592136
4005,50,56,34.422628927615875,3442.2628927615874,51.63394339142381
4006,50,57,53.26440690306453,5326.440690306454,79.8966103545968
4007,50,58,42.341993654208075,4234.199365420807,63.512990481312116
4008,50,59,37.022514664885485,3702.2514664885484,55.53377199732823
4009,50,60,37.022514664885485,3702.2514664885484,55.53377199732823
4010,50,61,37.022514664885485,3702.2514664885484,55.53377199732823
4011,50,62,26.554620606308326,2655.4620606308326,39.83193090946249
4012,50,63,26.996965791959024,2699.6965791959024,40.495448687938534
4013,50,64,29.286300150117246,2928.6300150117245,43.92945022517586
4014,50,65,31.20075556256601,3120.075556256601,46.80113334384901
4015,50,66,29.613273398540983,2961.327339854098,44.419910097811474
4016,50,67,17.123068151475536,1712.3068151475536,25.684602227213304
4017,50,68,17.123068151475536,1712.3068151475536,25.684602227213304
4018,50,69,23.853422912257813,2385.342291225781,35.78013436838672
4019,50,70,11.643569812844971,1164.3569812844971,17.465354719267456
4020,50,71,8.596796202371165,859.6796202371164,12.895194303556746
4021,50,72,22.418384670105684,2241.8384670105684,33.62757700515853
4022,50,73,22.418384670105684,2241.8384670105684,33.62757700515853
4023,50,74,24.135000067867576,2413.5000067867577,36.20250010180137
4024,50,75,4.915899520645416,491.5899520645416,7.373849280968124
4025,50,76,35.12486816131708,3512.486816131708,52.68730224197562
4026,50,77,10.515791125839959,1051.579112583996,15.77368668875994
4027,50,78,6.903323673947924,690.3323673947923,10.354985510921885
4028,50,79,2.456877246113183,245.68772461131832,3.685315869169775
4029,51,0,17.451543857144202,1745.1543857144202,26.177315785716303
4030,51,1,7.910462004631901,791.0462004631901,11.86569300694785
4031,51,2,21.06359528989639,2106.359528989639,31.595392934844586
4032,51,3,22.00275002717795,2200.275002717795,33.00412504076692
4033,51,4,20.001924063738322,2000.1924063738322,30.002886095607483
4034,51,5,23.214777133697993,2321.4777133697994,34.82216570054699
4035,51,6,11.430951508286274,1143.0951508286273,17.14642726242941
4036,51,7,19.640996811242,1964.0996811242,29.461495216863003
4037,51,8,18.828616704462323,1882.8616704462324,28.242925056693487
4038,51,9,12.895439994859993,1289.5439994859994,19.34315999228999
4039,51,10,17.676324741406184,1767.6324741406183,26.514487112109276
4040,51,11,27.49103539019712,2749.103539019712,41.236553085295675
4041,51,12,28.550966939506452,2855.096693950645,42.82645040925968
4042,51,13,18.48611539359154,1848.611539359154,27.72917309038731
4043,51,14,25.84181375080668,2584.1813750806677,38.76272062621002
4044,51,15,27.49103539019712,2749.103539019712,41.236553085295675
4045,51,16,26.763571341393643,2676.3571341393645,40.145357012090464
4046,51,17,13.59409043606222,1359.409043606222,20.391135654093333
4047,51,18,23.057021694170164,2305.702169417016,34.58553254125525
4048,51,19,13.831720058699387,1383.1720058699386,20.747580088049084
4049,51,20,54.444502812272155,5444.450281227216,81.66675421840823
4050,51,21,23.182290559730976,2318.2290559730977,34.773435839596466
4051,51,22,38.88254340264097,3888.2543402640968,58.32381510396145
4052,51,23,38.001070645622654,3800.1070645622654,57.00160596843398
4053,51,24,47.36302866129349,4736.302866129349,71.04454299194023
4054,51,25,34.391170456115226,3439.117045611523,51.586755684172836
4055,51,26,48.644687421611074,4864.468742161107,72.96703113241661
4056,51,27,44.72530324330725,4472.530324330725,67.08795486496088
4057,51,28,42.79609346138084,4279.609346138084,64.19414019207126
4058,51,29,29.831284543543795,2983.1284543543793,44.746926815315696
4059,51,30,37.20856021814705,3720.856021814705,55.81284032722058
4060,51,31,37.20856021814705,3720.856021814705,55.81284032722058
4061,51,32,37.20856021814705,3720.856021814705,55.81284032722058
4062,51,33,37.085804255971034,3708.5804255971034,55.62870638395655
4063,51,34,33.192140304001185,3319.2140304001186,49.78821045600178
4064,51,35,26.72895561733567,2672.8955617335673,40.09343342600351
4065,51,36,27.630892936054973,2763.0892936054975,41.44633940408246
4066,51,37,27.630892936054973,2763.0892936054975,41.44633940408246
4067,51,38,21.152625276464487,2115.2625276464487,31.72893791469673
4068,51,39,26.139878710498518,2613.987871049852,39.209818065747776
4069,51,40,19.144447826137853,1914.4447826137853,28.71667173920678
4070,51,41,19.17167279147989,1917.167279147989,28.75750918721983
4071,51,42,24.55310206278606,2455.310206278606,36.82965309417909
4072,51,43,20.305462958940677,2030.5462958940677,30.458194438411013
4073,51,44,18.64976360312417,1864.976360312417,27.974645404686257
4074,51,45,18.64976360312417,1864.976360312417,27.974645404686257
4075,51,46,9.632736758873722,963.2736758873723,14.449105138310584
4076,51,47,4.989123578763458,498.91235787634577,7.483685368145187
4077,51,48,6.664719317413882,666.4719317413882,9.997078976120823
4078,51,49,6.664719317413882,666.4719317413882,9.997078976120823
4079,51,50,6.067131380662472,606.7131380662472,9.100697070993707
4080,51,52,2.805444302394412,280.54443023944117,4.208166453591618
4081,51,53,2.805444302394412,280.54443023944117,4.208166453591618
4082,51,54,2.4105523292164355,241.05523292164355,3.615828493824653
4083,51,55,1.9744954548944094,197.44954548944094,2.961743182341614
4084,51,56,29.39606505279228,2939.6065052792283,44.09409757918842
4085,51,57,52.88545261774591,5288.545261774591,79.32817892661888
4086,51,58,42.340639518448,4234.0639518448,63.510959277672
4087,51,59,36.87312133161156,3687.3121331611555,55.309681997417336
4088,51,60,36.87312133161156,3687.3121331611555,55.309681997417336
4089,51,61,36.87312133161156,3687.3121331611555,55.309681997417336
4090,51,62,28.423045602538494,2842.3045602538496,42.63456840380774
4091,51,63,27.983222050532007,2798.322205053201,41.97483307579801
4092,51,64,28.328371377770463,2832.8371377770463,42.49255706665569
4093,51,65,30.168336171881364,3016.8336171881365,45.252504257822046
4094,51,66,26.981565068181233,2698.1565068181235,40.47234760227185
4095,51,67,17.057585751225105,1705.7585751225106,25.586378626837657
4096,51,68,17.057585751225105,1705.7585751225106,25.586378626837657
4097,51,69,21.447814731561316,2144.7814731561316,32.17172209734198
4098,51,70,12.499641052026464,1249.9641052026464,18.749461578039696
4099,51,71,13.416213896757487,1341.6213896757488,20.124320845136232
4100,51,72,18.97567550954849,1897.5675509548491,28.463513264322735
4101,51,73,18.97567550954849,1897.5675509548491,28.463513264322735
4102,51,74,20.469528685601436,2046.9528685601435,30.70429302840215
4103,51,75,8.90513816678903,890.5138166789029,13.357707250183545
4104,51,76,30.60961213257734,3060.961213257734,45.91441819886601
4105,51,77,7.311052312017435,731.1052312017435,10.966578468026153
4106,51,78,5.344955833130119,534.4955833130119,8.01743374969518
4107,51,79,8.104795879322749,810.4795879322749,12.157193818984124
4108,52,0,15.032141232667106,1503.2141232667107,22.54821184900066
4109,52,1,5.835656990872208,583.5656990872208,8.753485486308312
4110,52,2,19.14083588565986,1914.083588565986,28.71125382848979
4111,52,3,20.31413564179472,2031.4135641794721,30.47120346269208
4112,52,4,18.123849509557107,1812.3849509557108,27.185774264335663
4113,52,5,22.299762842504265,2229.9762842504265,33.4496442637564
4114,52,6,8.813452823809515,881.3452823809515,13.220179235714271
4115,52,7,17.741125561281425,1774.1125561281426,26.61168834192214
4116,52,8,16.03195070548014,1603.1950705480137,24.047926058220206
4117,52,9,10.656346741272728,1065.6346741272728,15.984520111909093
4118,52,10,18.00125139679438,1800.125139679438,27.00187709519157
4119,52,11,26.189745425066768,2618.9745425066767,39.28461813760015
4120,52,12,27.6356239026699,2763.56239026699,41.453435854004844
4121,52,13,16.55057601364796,1655.0576013647958,24.82586402047194
4122,52,14,23.994735849525576,2399.4735849525578,35.99210377428836
4123,52,15,26.189745425066768,2618.9745425066767,39.28461813760015
4124,52,16,24.457186033678482,2445.718603367848,36.68577905051772
4125,52,17,14.328337256111253,1432.8337256111251,21.492505884166878
4126,52,18,24.994630482119458,2499.463048211946,37.49194572317919
4127,52,19,14.923889696521613,1492.3889696521612,22.38583454478242
4128,52,20,55.965955675407685,5596.595567540769,83.94893351311153
4129,52,21,24.473432308869576,2447.343230886958,36.710148463304364
4130,52,22,38.66598211690667,3866.598211690667,57.99897317536001
4131,52,23,37.50970454716011,3750.9704547160113,56.26455682074017
4132,52,24,44.765690995027065,4476.569099502706,67.14853649254059
4133,52,25,31.64997045999366,3164.997045999366,47.474955689990495
4134,52,26,45.839770455081265,4583.977045508126,68.7596556826219
4135,52,27,41.92149814349639,4192.149814349639,62.88224721524458
4136,52,28,40.2937654205546,4029.37654205546,60.4406481308319
4137,52,29,27.04119331513655,2704.1193315136547,40.56178997270483
4138,52,30,39.04410346306745,3904.410346306745,58.56615519460117
4139,52,31,39.04410346306745,3904.410346306745,58.56615519460117
4140,52,32,39.04410346306745,3904.410346306745,58.56615519460117
4141,52,33,38.85445329316273,3885.445329316273,58.281679939744095
4142,52,34,34.83966803648673,3483.966803648673,52.25950205473009
4143,52,35,27.94673216223291,2794.673216223291,41.920098243349365
4144,52,36,29.537702247175346,2953.770224717535,44.30655337076302
4145,52,37,29.537702247175346,2953.770224717535,44.30655337076302
4146,52,38,22.42130968237448,2242.130968237448,33.63196452356172
4147,52,39,28.109187422986217,2810.9187422986215,42.16378113447932
4148,52,40,20.403710122190635,2040.3710122190635,30.605565183285954
4149,52,41,20.288971470333546,2028.8971470333547,30.433457205500318
4150,52,42,26.564017751919028,2656.4017751919027,39.846026627878544
4151,52,43,22.006597067719234,2200.6597067719235,33.009895601578854
4152,52,44,19.95934557149873,1995.934557149873,29.939018357248095
4153,52,45,19.95934557149873,1995.934557149873,29.939018357248095
4154,52,46,7.8690277249830585,786.9027724983058,11.803541587474587
4155,52,47,4.435583014140027,443.5583014140027,6.653374521210041
4156,52,48,4.390631604223255,439.06316042232555,6.585947406334883
4157,52,49,4.390631604223255,439.06316042232555,6.585947406334883
4158,52,50,3.8429533523373496,384.29533523373493,5.764430028506024
4159,52,51,2.805444302394412,280.54443023944117,4.208166453591618
4160,52,53,0.0,0.0,0.0
4161,52,54,0.43474140020479535,43.47414002047954,0.652112100307193
4162,52,55,4.714809549928564,471.48095499285637,7.072214324892846
4163,52,56,32.17187546526702,3217.187546526702,48.25781319790053
4164,52,57,54.29353014247254,5429.353014247254,81.44029521370881
4165,52,58,43.57539928910116,4357.539928910116,65.36309893365174
4166,52,59,38.15274375575386,3815.274375575386,57.22911563363079
4167,52,60,38.15274375575386,3815.274375575386,57.22911563363079
4168,52,61,38.15274375575386,3815.274375575386,57.22911563363079
4169,52,62,28.78668244492573,2878.668244492573,43.180023667388596
4170,52,63,28.74292222112497,2874.2922221124973,43.114383331687456
4171,52,64,29.89326998357917,2989.326998357917,44.83990497536875
4172,52,65,31.770780030836693,3177.0780030836695,47.656170046255035
4173,52,66,29.143390191676797,2914.33901916768,43.7150852875152
4174,52,67,18.16132837665175,1816.132837665175,27.241992564977622
4175,52,68,18.16132837665175,1816.132837665175,27.241992564977622
4176,52,69,23.503162610628575,2350.3162610628574,35.25474391594286
4177,52,70,13.105043116534885,1310.5043116534885,19.657564674802327
4178,52,71,12.12517424076516,1212.517424076516,18.18776136114774
